date,interval_1,crypto_1,crypto_15,crypto_60,crypto_240,gold_15,gold_60,gold_240,vix_15,vix_60,vix_240,sap_15,sap_60,sap_240,trend_15,trend_60,trend_240,interval_15,interval_60,interval_240
2022-05-05 16:42:00,185.0,-2.1350073814392516,-1.9829422582849894,-1.7405147879182792,-0.7692780419086844,-30.217814132482545,-23.1676066169191,-7.834488154578594,5.843604298108513,5.349614275655178,2.2255589658324837,-152.2130847780727,-128.28891652711172,-57.25444006416092,0.6657923287675658,1.7066874449347011,-1.2115386737389997,0.14385620126513743,-0.0373671418628021,-0.00011155480443392207
2022-05-05 17:09:00,-208.0,0.18223190307625003,0.012646611550252373,-0.10630213246398768,-0.08291413744537834,1.2176215543158833,-0.6306594751563352,-0.8503476811631572,-0.6126635238980498,0.10179470023043535,0.23136571114487836,9.751137014571214,-2.1070543738487686,-5.491738716719738,-0.10667843847363656,-0.3294147193481649,-0.5220552071488811,0.13261851923098789,-0.03756165940761491,1.788243493194841e-05
2022-05-05 18:20:00,44.0,-0.4642047882082494,-0.3542505850347375,-0.18882819952849417,-0.19569554541417133,-1.280490192131765,0.07989236832327151,-2.0137972182669728,0.647139474260694,0.3581906148964862,0.5328068268555413,-14.49586397256462,-7.976080857411034,-12.311894331051917,0.35418453017140905,-1.917097994671451,-1.6511601533234597,0.12014234825579706,-0.03795138492829153,-1.6729436779883144e-05
2022-05-05 21:27:00,116.0,0.3265295028690005,0.24093779564483242,0.03671072555314936,-0.3293086322146159,1.7138608212039799,0.9936591473469889,-3.564547969160685,-0.09558045828017114,-0.0909928946665417,0.8149507136203731,4.17981453451921,3.468927346883902,-17.610559081375868,-21.24359498545566,-17.137028132291654,-4.5399428565689846,0.10799956896038054,-0.03833486676101927,-4.9952348319948214e-06
2022-05-05 22:55:00,-99.0,-0.34006309509299726,-0.2126227533196392,-0.041900745313508736,-0.07459047222810611,0.41068806327780294,-0.8558505625537691,-0.9355418489724343,0.0,-0.0914935277205835,0.1519192472125539,0.0,1.3376292483253565,-2.772201683927051,-1.1709686610070946,-3.043839548835223,-1.0800688389617505,0.0969036633711653,-0.038739974952804346,1.3342299482133058e-05
2022-05-05 23:54:00,-29.0,0.2691106796264968,0.14281179193233484,-0.013649848444522661,-0.032326085247806446,-2.243783978124384,-1.5127303757149093,-0.41745311635622784,0.0,-0.0024985607193031,0.06131017001321126,0.0,0.029346801349674934,-0.79778993297532,-2.7868564322887224,0.6050654009361409,-0.07763802424577193,0.08470201212786321,-0.03916020922569885,1.9788025809930332e-05
2022-05-06 00:55:00,2.0,-0.2618598937984977,-0.13013262175932638,-0.020351117721222778,-0.024669073735076097,-2.698890427300057,-2.248991885169744,-0.2623117143289164,0.0,-2.8293144985980234e-05,0.05193842186641007,0.0,0.00010119733087776694,-0.3331704798611099,7.643077237828763,3.610859398893453,0.47389772299648314,0.0729621612572231,-0.03943863219592458,-2.7686384953540255e-06
2022-05-06 02:35:00,39.0,0.29389905929524573,0.155248961433319,0.015307033871028608,-0.0326697764026882,-0.2629265553721325,0.06510461116181432,-0.04498236559834368,0.0,0.0,0.10108245855640874,0.0,0.0,-0.10389886055145325,6.124939185131957,6.949392513294889,1.7755743557274855,0.06070906036671886,-0.03954185065450133,8.74668495498554e-06
2022-05-06 03:44:00,-31.0,-0.20859956741324837,-0.12594367837343867,-0.014779034325670182,-0.023094452292983902,3.7206867783850157,2.317932878102738,0.25736490443296134,0.0,0.000253963107955002,0.10150613311600054,0.0,0.0,-0.06144679553290189,3.213490822256034,3.378638963105942,1.6751039146078313,0.0495509585748124,-0.039897637859951374,4.867305743516681e-05
2022-05-06 04:00:00,-53.0,0.07741355896000002,-0.0069363170321423695,-0.004858725980994905,-0.005789219190081241,0.3752461218073222,0.33935318954172544,0.09286026523204782,0.0,0.0005088982668794984,0.02816440691034572,0.0,0.0,-0.032387136425313656,0.42616706369948076,0.7103628869650862,0.41247967489549353,0.03833354403225542,-0.04004569477746145,1.3212929843575694e-05
2022-05-06 04:40:00,24.0,-0.14662694931024944,-0.034548071659038726,0.00011454674792332753,-0.015399019021067772,-0.026009236588834028,0.39023613890117304,0.2841721656561731,0.0,0.006139253721652693,0.07807598428430751,0.0,0.0,-0.12810706112122716,0.7489455853852007,1.7841403276013494,1.0405901092509282,0.029706313113621263,-0.04008708684793305,-1.4893245193547955e-05
2022-05-06 06:08:00,48.0,0.24867820739750002,0.15229144906901482,0.02459468007101151,-0.03848704985282225,-1.1244872733925604,-0.3274505120784852,0.8610504979426423,0.0,0.1856812372335419,0.2049748119278476,0.0,0.0,-0.6093256808135266,5.941335540424163,2.387828420229596,2.186124050875449,0.02093335978388211,-0.04097827165185208,6.975491361060904e-05
2022-05-06 07:47:00,11.0,-0.563976764678749,-0.31127716131604544,-0.1545669276940238,-0.04750260736895484,-0.38806740681798146,0.9437268021599721,1.2595657601877974,1.5897662563993045,0.8359489126151054,0.25676403193392616,0.0,0.0,-1.4584909412405977,-1.524168592261276,0.09471481670490789,1.9797437816667696,0.013218523600372123,-0.040535435982775425,-7.460961086280804e-06
2022-05-06 09:40:00,14.0,0.25503683090200013,-0.021747663383930416,-0.13780750229346594,-0.048320620586284946,7.373903225174672,4.759325770001851,1.6053873284815836,0.06005048392903234,0.5307595212369378,0.2543658301747911,0.0,-0.0012949828023920418,-2.987538204874909,3.9241803983354515,3.238788949918316,1.2190450629020688,0.006873102277026533,-0.041042992215963636,-1.3266735692241127e-05
2022-05-06 11:28:00,-5.0,-0.395171642303751,-0.23015880685869305,-0.08207945707538045,-0.027472376510861096,0.783459123887269,1.4844250483733958,1.471518473050537,0.31718064809025037,0.15464125813625884,0.12053394937370143,0.0,-1.098025157102711,-4.1777841065541,-1.9347785888046047,0.6997846308724149,-0.3425501433196416,0.0011187936462135895,-0.04105309050090966,-1.7070990637080286e-05
2022-05-06 12:37:00,-39.0,0.44725894927974963,0.20673194155822827,0.02318649608039891,-0.005052535920967216,0.7313932048446077,-0.8977456327731943,0.8149366503173496,-0.7502748834918975,0.11429549161417185,-0.014665274427770214,-0.006089684900871362,-8.42398280449197,-3.12046083491623,0.7296899998739832,-0.46030272246019877,-1.2449398993767744,-0.003011753946850604,-0.040879915338337014,7.902227068257162e-06
2022-05-06 13:39:00,-7.0,-0.43740749359150044,-0.10968811293423641,0.04638421155768313,0.002971180398748885,-4.7966722355686215,0.05749190871642895,0.6099954421747498,1.5542502769355764,0.21144206036257884,-0.08017169793147616,-40.76012967283077,-15.143801442261974,-2.876404908355653,0.06593534941892187,-0.03338434775285748,-1.9220828981786724,-0.006542743668418893,-0.041200470793697264,-4.4872280341223814e-05
2022-05-06 15:25:00,44.0,0.6900167465212483,0.35965957863042064,0.15585829990939715,0.01544144035573325,9.44764389158604,4.370944382899779,0.7245470151699465,-2.0803187280964437,-0.8165554815315375,-0.27162484432169975,28.857204858331897,-0.1387122120049753,-4.503459639918219,1.737904902867058,-0.03866035227558484,-5.081846396101,-0.009997808788043017,-0.041227725524692005,-1.2894608190094914e-05
2022-05-06 16:15:00,-56.0,-0.322106361389249,-0.09070803377532499,0.02378920650996008,0.008654509554144596,-0.31472576125997875,0.6744600940849068,0.19741315820510863,0.22743835838775084,-0.4839443690901497,-0.1743207832298843,-13.615471391714891,3.3336754940301034,-1.7396980515268297,-1.9028131240956867,-1.9810294482549153,-3.0627056054156583,-0.01127102891862819,-0.04133462883889649,-1.1600905182262977e-05
2022-05-06 16:59:00,-6.0,0.14169359207174992,0.006171327661050441,-0.02077808493246991,0.006832068664802904,-0.4238861152168738,-0.8215272589736742,0.10265136381735829,-0.8009607701946813,-0.27935394460273244,-0.16918327978657288,14.915178717246818,-1.480793691940562,-1.2572309872002734,-1.5167584185387852,-5.148267330765904,-2.919291573155199,-0.013694332892214334,-0.04117189379732622,1.4148172567729489e-05
2022-05-06 18:34:00,51.0,-0.26616239547774967,-0.11120409876892268,-0.02612111578280718,0.008554248950080279,-4.6132614179718985,-2.7623303147104252,0.03716445159602699,0.48584880139683406,-0.3068921472991981,-0.3856889088380093,-37.46001653316216,-13.288599145662374,-1.7624731092473667,-42.13561852223957,-24.209140691920744,-6.423502665337885,-0.01377811301898646,-0.04114775834962359,-7.347794820589115e-06
2022-05-06 19:41:00,-28.0,0.3352241516119996,0.16694696043467872,0.031194163377989526,-0.0013824149446826084,-0.17300179311882857,-0.6517962200641705,-0.0746879018195159,-1.2257135457394988,-0.5289667533702556,-0.26318573207059615,15.47259641049368,2.4653729299670886,-0.49569072896429134,-1.6689629655717866,-11.927109709226578,-4.020170165082099,-0.015048538650660248,-0.041183057439141635,-3.009442005463825e-05
